,idx,wealth,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,11.0,-0.233975,8.2562837600708,4.1034393310546875,13.768471717834473,-16.418901443481445,-3.2932040691375732,-4.787168502807617,-6.1581597328186035,7.761120319366455,-3.5759670734405518,-2.1600842475891113,2.9380481243133545,-1.8189889192581177,-0.7807127237319946,-2.842132568359375,8.034902572631836,-1.8509265184402466,3.767385721206665,0.3824912905693054,-6.0908918380737305,5.326416969299316,3.499924421310425,-3.6623027324676514,7.882078170776367,-1.1495051383972168,-1.3985682725906372,3.8752810955047607,-6.341724872589111,4.833291053771973,1.5262776613235474,-1.9925963878631592,3.4345686435699463,1.855717658996582,-4.2682342529296875,-3.0166919231414795,-1.0127893686294556,1.3201186656951904,-1.2316359281539917,-5.393703937530518,3.4239094257354736,-3.3953187465667725,2.8017287254333496,-1.881800651550293,2.991122007369995,3.7231500148773193,-0.8399368524551392,0.7874365448951721,1.920581579208374,-0.6421898603439331,-1.0691977739334106,-2.1300930976867676,1.7503085136413574,1.4621005058288574,0.19366225600242615,-1.1508102416992188,0.08127206563949585,1.2042291164398193,-2.957552909851074,0.560350239276886,1.8514714241027832,-2.1279468536376953,-0.578016996383667,-4.5182600021362305,-0.08656628429889679,1.1343941688537598,1.2937054634094238,-2.509281873703003,1.6520639657974243,2.5047829151153564,-0.9354327321052551,2.831465482711792,-1.6626458168029785,-2.0004026889801025,0.2094421237707138,-2.610491991043091,-2.091771364212036,3.040972948074341,-1.6931599378585815,0.5521793365478516,0.285163015127182,1.4028173685073853,-2.8423445224761963,-2.8367488384246826,0.9627791047096252,2.787989377975464,-0.07021748274564743,0.1707482933998108,-2.6244282722473145,-1.9347178936004639,0.8190308809280396,0.837517499923706,-0.5348740816116333,1.9619592428207397,-0.9592891931533813,-0.6109521985054016,2.1362812519073486,0.46923720836639404,-0.3793267011642456,1.057428002357483,1.7168859243392944,1.4735956192016602
11,12.0,-0.45845,0.7120787501335144,6.511921405792236,7.673686504364014,3.9459640979766846,15.195025444030762,-1.9364804029464722,6.857199192047119,4.863101005554199,5.592167854309082,-2.920795202255249,-8.72704029083252,3.805351734161377,-0.12743884325027466,-2.3710482120513916,0.0934138298034668,-3.017418384552002,2.2613484859466553,3.443819522857666,1.1619174480438232,3.178330421447754,5.388317108154297,3.1665897369384766,0.7974929809570312,-1.345290184020996,3.2177090644836426,-1.7334452867507935,-2.8640942573547363,-0.9642171859741211,2.643768310546875,-1.2969156503677368,1.6028234958648682,0.3162093162536621,0.41691911220550537,-3.2174103260040283,1.0757752656936646,2.3078453540802,0.03438214212656021,-0.7553473114967346,-1.4563589096069336,-1.1734941005706787,2.3397130966186523,2.8460028171539307,-1.627140998840332,-1.9448124170303345,0.3245169222354889,-0.5233328938484192,-0.5692756772041321,-1.754947304725647,-1.2275800704956055,-3.0920870304107666,-4.137113571166992,0.6752473711967468,1.3799147605895996,-0.8656988739967346,3.1885483264923096,0.9703683853149414,1.2712388038635254,-0.25923117995262146,-0.6924530267715454,-0.3016185164451599,-0.6627960205078125,0.3253825008869171,-0.050356823951005936,1.3073594570159912,1.5978388786315918,0.7483376264572144,0.05204424262046814,-0.4352995753288269,-0.760211169719696,-2.815535545349121,1.3186333179473877,-0.2571484446525574,-1.2463905811309814,0.19556142389774323,-0.4358425736427307,1.9812172651290894,-0.027189170941710472,1.7280076742172241,-1.0189316272735596,-0.7974028587341309,0.5194005966186523,-0.6825950741767883,-0.21944907307624817,-0.49974918365478516,-0.4062505066394806,-2.4850142002105713,0.44410789012908936,-0.7841836810112,1.219144344329834,0.08263108879327774,1.4577189683914185,-2.121368408203125,-0.144624724984169,-0.9433062672615051,-0.2963912785053253,-0.6389448046684265,-0.6883423924446106,-0.4245564341545105,-0.1723065823316574,1.3247385025024414
12,13.0,-0.6434449999999999,-11.98434829711914,-13.233592987060547,7.8468194007873535,5.167132377624512,-1.783780574798584,-0.9377270936965942,6.4110589027404785,-0.7884740233421326,-8.841045379638672,2.411383867263794,0.04733067750930786,5.704306125640869,4.272794246673584,-4.575089454650879,2.829063653945923,1.890462040901184,-0.17965389788150787,-4.330684661865234,7.161816120147705,-0.4305286407470703,-0.8101738095283508,-2.396986484527588,-3.244197130203247,0.6770610213279724,-3.5920441150665283,-3.30743145942688,0.06417238712310791,1.0086088180541992,0.2090395838022232,0.5673959851264954,0.03335631638765335,1.7282078266143799,-0.572523832321167,-3.1526150703430176,1.3398329019546509,0.07223454117774963,-0.8134205341339111,-1.107880711555481,-2.1588878631591797,-1.2043229341506958,-1.3656188249588013,-1.662424087524414,0.9131447076797485,1.1390190124511719,0.3566197156906128,3.1562745571136475,-0.9033545851707458,-1.2632718086242676,0.524213433265686,0.4021095335483551,-1.0055893659591675,2.225696325302124,-1.2359718084335327,1.1045482158660889,-1.3550559282302856,0.5847910046577454,0.6666310429573059,-0.24110865592956543,0.8801516890525818,-0.9866113662719727,0.7183322906494141,-1.1866804361343384,0.037917885929346085,-1.5412310361862183,-0.09555870294570923,-0.45534035563468933,-0.664972186088562,1.5374653339385986,0.05452867969870567,-0.44505003094673157,0.08686087280511856,3.1971075534820557,-0.7109069228172302,-0.2272852212190628,-1.943024754524231,-0.1829930692911148,1.9771482944488525,-1.246367335319519,1.830311894416809,-0.1358366757631302,-0.9997603893280029,1.995222806930542,-0.3610120713710785,-0.13344064354896545,-1.5409390926361084,0.4819953739643097,0.03173306584358215,0.8119354844093323,-0.5637053847312927,-1.422887921333313,0.5088681578636169,0.6207243800163269,0.9412209987640381,0.15661869943141937,0.9015483856201172,-0.03947834670543671,-1.394091248512268,0.22538572549819946,-0.03354601934552193,0.19666467607021332
13,14.0,-0.50153,-13.223730087280273,-8.468659400939941,3.8236818313598633,18.404478073120117,3.0809426307678223,-1.2848625183105469,-8.639934539794922,-6.809512615203857,-0.5794281959533691,7.261625289916992,-2.4586904048919678,-5.430233001708984,-1.3605822324752808,-3.984908103942871,-3.950343132019043,2.27327823638916,2.835162401199341,-2.2278900146484375,-0.1175282821059227,-8.429526329040527,-2.6800310611724854,-1.805612325668335,2.5667812824249268,-0.5542916059494019,-3.935513496398926,-2.345691680908203,0.40296992659568787,-1.3733950853347778,2.2390127182006836,-1.2072839736938477,-0.632872462272644,3.165375232696533,-1.0934427976608276,-2.067103862762451,-1.295567512512207,0.8090044260025024,2.8274316787719727,0.7732904553413391,1.21579110622406,1.9110630750656128,0.225125253200531,-1.732167363166809,1.600670576095581,3.2095296382904053,-0.08536604791879654,-3.3874316215515137,1.8473196029663086,1.749476671218872,1.661734700202942,1.3670181035995483,1.1466875076293945,0.08516573905944824,-0.9301311373710632,1.5591084957122803,-5.003349781036377,1.6039416790008545,-2.1780712604522705,-2.8396451473236084,-0.17627456784248352,0.8723978400230408,1.3185352087020874,1.6311980485916138,1.2667012214660645,-1.5252385139465332,0.45336011052131653,1.0007762908935547,1.5697788000106812,2.112417697906494,-1.2374475002288818,0.040495745837688446,-2.770270347595215,0.9337803721427917,-0.9987457990646362,-2.7325594425201416,1.286238670349121,-0.9125837683677673,1.1147730350494385,1.9082074165344238,1.43302321434021,0.47569984197616577,-0.3645263612270355,-1.6113895177841187,-2.090075969696045,-0.7945342063903809,-0.6805472373962402,-1.366866111755371,-0.9610024094581604,0.15883128345012665,0.6591164469718933,-0.05616769194602966,0.6177135705947876,-0.5463131070137024,1.4875264167785645,0.47213485836982727,-1.3873422145843506,-0.8905734419822693,-1.6802247762680054,-0.06490004062652588,-1.0231826305389404,-1.5360727310180664
14,15.0,-0.49068999999999996,-11.118666648864746,-10.806768417358398,-0.8411467671394348,-0.4996815323829651,7.323737621307373,13.649967193603516,6.001933574676514,12.985759735107422,-10.29133129119873,16.425447463989258,12.02934455871582,12.435383796691895,4.504626274108887,7.180779933929443,-10.673690795898438,6.283388137817383,5.04326868057251,-8.72718334197998,3.3364152908325195,4.88600492477417,2.1842892169952393,-0.669833779335022,-2.2501578330993652,-0.4636964499950409,-4.391534328460693,-8.657829284667969,1.7311501502990723,0.9604740738868713,10.949660301208496,4.334039211273193,5.321223258972168,3.1470067501068115,-7.683746337890625,8.744977951049805,-1.3589979410171509,4.598850727081299,-2.730034112930298,-1.4484649896621704,6.863871097564697,-8.157147407531738,2.3254542350769043,3.9073233604431152,-1.9569498300552368,1.1013668775558472,-1.3226686716079712,-3.1881906986236572,-1.7579337358474731,-2.0271825790405273,1.3025671243667603,0.5255359411239624,1.4692065715789795,0.5664207339286804,1.3877595663070679,-2.709865093231201,1.2922512292861938,5.620990753173828,2.461915969848633,2.14815354347229,6.061068534851074,-2.6494855880737305,-1.925835371017456,0.2656588852405548,0.9689538478851318,-2.104609727859497,-1.3899821043014526,-4.962046146392822,-1.1961859464645386,-1.232187271118164,-2.6074116230010986,2.3666741847991943,-2.9582951068878174,0.7198359966278076,-2.316145658493042,0.530317485332489,-1.5151396989822388,-1.3202095031738281,0.4098232686519623,1.9407801628112793,1.8818339109420776,-0.1906789392232895,5.890368461608887,2.167470932006836,0.09484264254570007,0.9264227747917175,0.9805972576141357,-2.666212320327759,1.1189475059509277,-2.8959219455718994,5.714386940002441,-1.533393144607544,1.7166939973831177,2.1268675327301025,-2.2569022178649902,3.4963014125823975,0.3376689553260803,-3.0422401428222656,-0.7262052297592163,1.1400442123413086,2.712864637374878,-3.278538465499878
15,16.0,-0.54898,0.2950853109359741,6.071470737457275,0.48461177945137024,22.714101791381836,-8.174177169799805,0.6518205404281616,4.593683242797852,11.353963851928711,-3.2787246704101562,-7.442546844482422,2.5298426151275635,-6.663600444793701,3.2747178077697754,3.2876100540161133,-9.013899803161621,-4.292994022369385,1.5651928186416626,5.845755100250244,-3.014132261276245,-3.1759979724884033,-2.978606700897217,3.7796213626861572,0.21237775683403015,-0.30404219031333923,0.8756243586540222,0.9531909823417664,2.004727363586426,-0.49166303873062134,-0.6496438980102539,-1.3241382837295532,-7.263803005218506,-0.040101490914821625,-0.9274486899375916,8.853211402893066,0.2043934464454651,4.077402591705322,-3.7893993854522705,-4.710177898406982,-0.16762509942054749,0.19823339581489563,-3.0354416370391846,-0.1939762383699417,3.2925853729248047,-0.7623006701469421,3.618629217147827,2.6939611434936523,-1.123963713645935,-4.078495025634766,1.653684377670288,-4.2270355224609375,3.5498781204223633,1.1797091960906982,1.5887123346328735,2.173886775970459,2.1300885677337646,-1.7024458646774292,-1.0133458375930786,2.135972738265991,4.488149166107178,-1.3040046691894531,1.319095253944397,-1.7394272089004517,0.0679469183087349,1.647063136100769,2.195777416229248,2.668323516845703,0.08086702972650528,-1.295696496963501,1.6893115043640137,-4.05960750579834,0.5221020579338074,-1.2824361324310303,-0.30955973267555237,-2.7785494327545166,0.04365577548742294,-2.2690577507019043,-3.3489596843719482,1.1288999319076538,-3.128695249557495,1.1609219312667847,-0.004162454046308994,0.2129378318786621,-0.8636869788169861,-1.4306457042694092,-1.3784974813461304,2.671428918838501,1.689202070236206,1.1345902681350708,2.5433080196380615,3.9052488803863525,2.5525999069213867,-1.4854782819747925,1.3075200319290161,0.08953636139631271,-0.659391462802887,1.4974716901779175,-2.8473100662231445,-1.4740936756134033,-0.575179934501648,-0.19974581897258759
16,17.0,-0.41252,0.024471404030919075,3.662031412124634,-7.6193389892578125,0.6908290386199951,2.8189704418182373,-4.451957702636719,2.750847339630127,5.660956859588623,2.3194682598114014,-1.2208832502365112,4.217489719390869,4.991514205932617,3.8118393421173096,-2.4270615577697754,-2.523430824279785,-4.359066009521484,2.335691213607788,-2.3310952186584473,-0.4981231093406677,-1.1000009775161743,3.6622748374938965,3.0109760761260986,0.7038540244102478,-0.6827340126037598,0.5145543813705444,2.0628905296325684,0.7002860903739929,-4.89833927154541,-0.798714816570282,0.2496536672115326,-1.888359546661377,-0.9318065643310547,2.020192861557007,0.6751667261123657,2.1016767024993896,-0.8853506445884705,-0.22472158074378967,1.2032573223114014,1.3435471057891846,0.9099952578544617,1.2016935348510742,1.9840632677078247,-1.1071279048919678,-0.9535993337631226,1.1411372423171997,2.1402039527893066,-0.44658708572387695,1.0398948192596436,-2.735504627227783,0.6176178455352783,-0.08945317566394806,0.8293830156326294,-0.17969152331352234,0.8326373100280762,0.5837562084197998,-2.12453031539917,-0.9406975507736206,-0.5416651964187622,0.41148045659065247,1.8886200189590454,0.10828886926174164,0.5093757510185242,0.7238146066665649,0.08608155697584152,0.5463258028030396,0.291311651468277,-1.1632118225097656,-0.9030777812004089,-1.034804105758667,-0.058046869933605194,-1.1982308626174927,-1.5873876810073853,-1.0948024988174438,1.2211308479309082,0.8351929783821106,-0.16771967709064484,-0.08216936886310577,1.6135168075561523,-0.42039597034454346,0.5684566497802734,-2.0916690826416016,0.2896946370601654,-1.2905082702636719,-0.37475311756134033,-0.9128649234771729,-0.6534906625747681,0.05208992213010788,-0.585648238658905,0.5507931709289551,-0.45152994990348816,0.5415250658988953,-0.49018943309783936,-0.2625787556171417,-0.5261184573173523,-1.749131441116333,-1.0212759971618652,-0.3703315854072571,0.09785319864749908,-0.568138062953949,0.8478445410728455
17,18.0,-0.41903,-15.74073600769043,-17.26926612854004,-9.567124366760254,-0.595488429069519,1.464983582496643,0.3337407410144806,-1.2650655508041382,-5.168557167053223,-5.030359268188477,-0.34028634428977966,-0.8046039342880249,1.3158107995986938,-1.220629096031189,3.3827104568481445,2.884948968887329,-3.96842885017395,3.904324769973755,2.067835569381714,-0.5752310752868652,-4.044489860534668,2.6085550785064697,3.266610622406006,-0.5344287157058716,-0.26341378688812256,0.05108427256345749,0.8953264355659485,2.738532066345215,-0.16593410074710846,0.10322156548500061,-2.636075735092163,-0.1520208865404129,0.42311331629753113,0.0057492125779390335,-0.646780788898468,-1.8843796253204346,-1.303703784942627,0.7851459980010986,-0.5412416458129883,-1.0182551145553589,-0.570148229598999,0.24904672801494598,1.7582082748413086,-0.0007809498347342014,0.8546863794326782,-0.1278749406337738,-1.2458946704864502,0.30469992756843567,0.2310107797384262,-0.6269425749778748,1.0330054759979248,0.9659810662269592,-0.18977873027324677,2.3855767250061035,-3.1048128604888916,0.3781752586364746,0.2563193738460541,1.0812629461288452,-0.18222089111804962,0.9523433446884155,1.0806411504745483,-1.0993084907531738,-0.4433004856109619,0.12044798582792282,1.4067760705947876,-1.3424863815307617,-1.153586745262146,-0.04106096923351288,-0.851147472858429,1.7573325634002686,2.143301010131836,0.02895321324467659,-1.2485531568527222,-1.22246253490448,-1.4275500774383545,0.4477802515029907,0.536441445350647,0.7080634832382202,-0.5544521808624268,-1.8809608221054077,0.043670106679201126,0.3310965895652771,-1.088003396987915,0.08544861525297165,-1.0512936115264893,0.8595095872879028,1.1136339902877808,-1.3189078569412231,-0.18235857784748077,-1.9091160297393799,1.1275413036346436,0.46632176637649536,-0.33332309126853943,0.24833638966083527,1.9162323474884033,-0.13113312423229218,0.0744645893573761,0.3533341884613037,-0.4505504071712494,0.8078196048736572,0.5035352110862732
18,19.0,-0.38006,-2.896676540374756,7.182318210601807,17.194765090942383,-4.604360580444336,1.508885383605957,-7.045279026031494,-4.518133640289307,-10.184196472167969,7.490965366363525,-2.989471435546875,2.030782699584961,8.291173934936523,-3.3243210315704346,-5.204873085021973,-3.2269721031188965,-2.5709197521209717,-4.211143493652344,-2.9365408420562744,4.658965587615967,0.25532951951026917,-0.5132502913475037,2.8655035495758057,-3.8041460514068604,-0.7889634966850281,1.106018304824829,0.7813993692398071,-0.52785724401474,2.717247247695923,-1.0184268951416016,2.681039810180664,2.7741682529449463,4.080800533294678,-3.273375988006592,-0.9505497217178345,2.1399550437927246,0.7594324946403503,-0.06660780310630798,2.3702352046966553,-1.3184800148010254,0.6077461838722229,-2.0440752506256104,1.06867253780365,0.6791577339172363,-3.047863245010376,2.2385246753692627,0.06571868807077408,-1.5192068815231323,1.5368183851242065,0.3653172254562378,-2.552513360977173,2.8480215072631836,-0.9724991321563721,-2.5562829971313477,-0.1294034868478775,0.2613944709300995,-0.34252992272377014,-1.4048006534576416,-0.46657437086105347,0.4006507098674774,2.1110081672668457,-2.7903339862823486,-1.7803022861480713,-1.5445058345794678,0.45923668146133423,-0.36290067434310913,-0.7273401618003845,1.0378389358520508,0.38251975178718567,0.7669286727905273,0.19617019593715668,1.8518136739730835,-1.1194453239440918,2.2306325435638428,-0.4697668254375458,-1.4010894298553467,0.05862151086330414,-0.4555397927761078,-0.5721746683120728,-1.7396230697631836,-0.5984840989112854,-0.14674700796604156,0.40133076906204224,0.3664358854293823,1.0662027597427368,1.1409943103790283,2.0759358406066895,-1.053031086921692,-0.6038826107978821,-0.9277405738830566,0.10882215946912766,0.0024296538904309273,1.1621506214141846,3.0835390090942383,1.354376196861267,-0.6547864079475403,-1.200244426727295,-0.31724703311920166,1.4717224836349487,1.2321205139160156,0.03370562940835953
19,20.0,-0.46062,-13.952841758728027,-0.8765254020690918,-0.16814987361431122,-16.145097732543945,0.5108507871627808,-4.575597763061523,-2.1666862964630127,-8.521328926086426,-1.102892279624939,0.3729817569255829,4.812882423400879,2.3316948413848877,6.400626182556152,-2.308258295059204,5.392824649810791,-1.8204281330108643,-9.327675819396973,6.127148628234863,2.1383206844329834,-1.0369504690170288,-3.8586409091949463,-1.7404162883758545,-1.1801276206970215,0.47385290265083313,1.7437399625778198,-0.8435522317886353,1.7525334358215332,0.06933601200580597,-4.069051742553711,-3.485234498977661,0.4416924715042114,0.5619691610336304,-2.866999864578247,2.3874053955078125,-1.9433255195617676,0.5927513837814331,-0.26542627811431885,3.4822440147399902,-1.515054702758789,2.1430630683898926,0.4915412664413452,1.038957118988037,3.178314208984375,1.4093437194824219,1.2031141519546509,-1.0371556282043457,-0.06021673232316971,-1.568360447883606,1.2700085639953613,-1.8391920328140259,1.9635164737701416,-0.7730712294578552,-2.7355051040649414,-0.4816604554653168,-2.0126450061798096,-2.5880284309387207,0.09947098046541214,0.3235422372817993,0.40776491165161133,0.9543835520744324,1.1422061920166016,2.037977457046509,-0.6549205183982849,-4.376582622528076,-3.5305168628692627,1.4951444864273071,2.6408748626708984,-0.04724137485027313,1.5830169916152954,-1.2350220680236816,0.9446872472763062,-0.9188036918640137,1.8504741191864014,-0.7783548831939697,-0.4369327425956726,0.036894697695970535,1.0229161977767944,-0.8486649990081787,-1.0156359672546387,-0.058132342994213104,-0.46961894631385803,0.8552922606468201,0.23256589472293854,-1.6388932466506958,0.6240816116333008,-0.43330538272857666,0.5806087851524353,-0.6454464793205261,0.5799185633659363,0.41702595353126526,1.2857043743133545,0.9068039059638977,0.9292190074920654,-1.1991102695465088,0.8707779049873352,0.02855602093040943,0.07655919343233109,-0.9613693952560425,-0.6465530395507812,0.06090494617819786
20,21.0,-0.266005,-7.412303924560547,6.46795129776001,15.595438003540039,-2.8989713191986084,18.59641456604004,0.7721683979034424,-0.42305833101272583,0.9530605673789978,2.1307451725006104,0.33787527680397034,-5.214935302734375,0.5148239731788635,-9.212759971618652,-5.226113319396973,3.8753788471221924,-4.677117347717285,1.9804794788360596,0.42670536041259766,-1.005985140800476,3.959242820739746,0.21915465593338013,-4.016115188598633,2.067500114440918,0.8036502003669739,2.136364459991455,-2.3700034618377686,-4.4156293869018555,-1.8056496381759644,1.4348390102386475,0.4188828766345978,5.37085485458374,-1.5687248706817627,-2.8247976303100586,1.4112305641174316,0.889621376991272,1.4908654689788818,-1.9468188285827637,-0.16188141703605652,-1.9029710292816162,-2.4754228591918945,0.9299962520599365,0.2467082291841507,0.6503999829292297,0.019560381770133972,1.4158815145492554,2.6804428100585938,-0.9521441459655762,0.07358329743146896,-0.30437272787094116,-2.151980400085449,-0.49244609475135803,-0.9764490127563477,-1.5743054151535034,1.644801378250122,-1.6860296726226807,1.6880841255187988,0.38170894980430603,-0.8248781561851501,1.1771878004074097,0.6260645985603333,-0.14647531509399414,-3.1869328022003174,-1.9634824991226196,0.5491940975189209,-0.32016685605049133,0.33468759059906006,1.1686666011810303,0.07603961229324341,-1.967036247253418,-1.8980512619018555,3.1839511394500732,2.0443427562713623,0.17814862728118896,0.5923177599906921,0.08844755589962006,0.5483591556549072,0.35626089572906494,-1.7427634000778198,-0.6099985241889954,-1.4851264953613281,2.9609615802764893,-1.3186116218566895,-0.15877096354961395,0.2889491617679596,-0.6515280604362488,-2.794160842895508,1.0472538471221924,2.1852681636810303,0.4072019159793854,1.6902254819869995,0.34287992119789124,-0.06230498477816582,0.8091585040092468,0.06453895568847656,0.3840726613998413,0.16906753182411194,-0.9163556694984436,0.6492767333984375,-1.4979608058929443,-0.13964027166366577
21,22.0,-0.27531500000000003,-3.499250650405884,3.878462314605713,-13.825065612792969,3.5399351119995117,0.6316354274749756,-3.0794315338134766,6.523775577545166,5.963982105255127,0.4036203920841217,3.165961980819702,0.16892045736312866,4.004341125488281,-1.4805352687835693,0.3824586570262909,-0.5131720900535583,-5.142054557800293,-3.681445837020874,0.8643417954444885,1.3098721504211426,-1.4857008457183838,1.4489398002624512,0.8934089541435242,2.756847381591797,-0.7524648904800415,-0.0207801666110754,3.9142441749572754,2.676781415939331,-2.533996343612671,-0.18831650912761688,0.33422473073005676,-2.5063540935516357,0.49579107761383057,2.238394260406494,2.636176824569702,1.6299902200698853,1.5146406888961792,-0.5026446580886841,1.4027053117752075,-0.7030365467071533,-0.2463834136724472,-0.2773999869823456,-2.424644708633423,0.5258989334106445,-1.0247060060501099,-0.06632369756698608,-0.2630755305290222,0.2930119037628174,1.7520086765289307,-0.6828052401542664,0.8115409016609192,0.14141762256622314,0.6340144276618958,-0.2117118090391159,0.8166816234588623,-0.4455567002296448,-0.19943659007549286,-1.2435632944107056,0.6656367778778076,1.04404616355896,-0.276452898979187,-1.5090521574020386,-0.23533403873443604,1.0412161350250244,-0.3415989577770233,0.5093802213668823,-0.5624623894691467,0.7425470948219299,-0.8417826890945435,-0.06707953661680222,1.0937575101852417,0.45446687936782837,0.07082463800907135,1.4867703914642334,-1.4226315021514893,-1.0819083452224731,1.6824055910110474,0.9887923002243042,0.96370530128479,1.2827308177947998,0.18290896713733673,0.18798322975635529,0.5195724964141846,-0.9628757238388062,-0.1342111974954605,-0.7850207686424255,-0.39143019914627075,1.5534464120864868,0.3689863979816437,0.00121728063095361,0.07343345880508423,0.1607494205236435,-0.8264077305793762,-0.41358450055122375,0.5954725742340088,0.8411955833435059,0.01890391856431961,0.25247156620025635,-0.3243647515773773,-0.41312694549560547,-1.1575568914413452
22,23.0,3.14126,31.616403579711914,-8.457212448120117,-7.846792221069336,-10.127816200256348,-2.3493781089782715,3.8602466583251953,-3.162930488586426,9.681760787963867,-3.41957426071167,0.3114018142223358,-4.141052722930908,-2.399028778076172,0.0667344406247139,-1.8304760456085205,1.517526626586914,0.5618647336959839,1.2500133514404297,1.9128494262695312,8.124016761779785,2.9999711513519287,7.2712883949279785,3.2465898990631104,3.1383726596832275,-1.5606021881103516,-3.282449722290039,-4.333821773529053,3.7335588932037354,2.110292911529541,-4.997557163238525,1.5291855335235596,1.3546050786972046,2.4801902770996094,-5.82706356048584,-0.2794557511806488,-2.6344170570373535,-0.8080609440803528,5.41597318649292,-2.7218329906463623,-3.9729349613189697,-0.5450877547264099,2.3243792057037354,-1.8155487775802612,7.237766742706299,-1.5063821077346802,3.5672240257263184,1.318084955215454,3.1961326599121094,2.9245989322662354,-4.8118062019348145,-1.5913877487182617,0.9959996342658997,-3.960721969604492,3.026440143585205,-3.142503023147583,-3.168611526489258,-1.697739601135254,-5.104650974273682,-3.836986541748047,-2.557009696960449,-0.7060438394546509,-0.5681283473968506,0.06038034334778786,4.084310531616211,-1.7211241722106934,-1.2258647680282593,0.5268678665161133,3.554966449737549,-2.1146485805511475,-0.48959460854530334,-0.5203121304512024,0.6527249217033386,0.9723187685012817,1.322878360748291,-1.2894152402877808,-1.0748403072357178,-2.823747158050537,0.29679757356643677,-0.11639852821826935,-1.0938138961791992,2.3766558170318604,-2.2436490058898926,1.0482004880905151,0.735395610332489,-1.5319833755493164,0.3274742364883423,-1.695806860923767,-0.2365420013666153,0.7685486674308777,-1.1410455703735352,-1.9852358102798462,-1.2483394145965576,-1.6060985326766968,-0.041009820997714996,2.128932237625122,-0.21570469439029694,-1.7994673252105713,-1.034243106842041,-0.5016258955001831,-0.9690289497375488,1.3216625452041626
