"","id","EVI","Human Footprint","Humidity Score","Water Bodies","Location Score 1","Location Score 2","Population","Density","Pop Score","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Mean Luminosity","wealth"
"391",391,4076.909091,38.50681199,-2.55890240886378,28746.46323,0.229287538354559,-0.613632050256755,208657.3438,664.1769536,0,4.53874111175537,-9.8001823425293,-13.5446081161499,8.3087739944458,-2.25911426544189,-2.45685458183289,14.9816970825195,-12.9458093643188,16.0262393951416,0.682238638401031,0,-0.33183
"392",392,3854.666667,40.80327869,-1.53863489573981,21381.83406,0.187188369935312,-0.528979101899333,220697.7969,702.5029061,0,-15.3369493484497,5.55285358428955,-8.18248462677002,5.75846242904663,12.7508678436279,-3.20862007141113,-7.34516859054565,3.56970191001892,-3.30160045623779,-3.80393695831299,0,-0.398055
"393",393,3636.111111,35.80487805,-0.0336235231517387,32320.78256,-0.307958322215489,0.120493462586523,153067.4688,487.2288857,0,1.45713126659393,7.51335382461548,7.51073265075684,-2.94768524169922,4.81617593765259,-11.3785057067871,-10.9789056777954,-1.74858641624451,0.0300263520330191,-2.68118643760681,4.74,0.82452
"394",394,3579,34.8,0.0195848532341452,40221.84966,-0.885102935074781,-0.825561927290818,14612.5957,1162.833419,0,1.91661775112152,14.263560295105,3.53888344764709,16.9182453155518,13.3879251480103,-0.0696170032024384,-6.12311697006226,-2.63002514839172,3.34495425224304,0.645141541957855,3.57,1.354425
"395",395,4012,43,-3.85958333513728,13792.93886,2.60236615537605,-0.0978496529163764,5569.034668,443.1696978,0,7.95203828811646,4.03469228744507,3.80314040184021,21.4066886901855,-2.61313390731812,7.91433000564575,4.66746997833252,0.0926376283168793,11.4118566513062,-9.42080497741699,0,-0.39188
"396",396,3508.272727,27.17711172,1.76407661433541,13955.88935,-1.32932258670397,1.03499046976865,92009.15625,292.8742405,0,26.2360916137695,4.62967157363892,9.6869010925293,-0.111334599554539,8.52419662475586,4.90076541900635,-1.97462844848633,-1.67532622814178,0.477176189422607,5.79941463470459,0.72,-0.322915
"397",397,4119.6,32.36065574,-3.65915938272138,41788.80123,1.27432330063662,-0.718974915785128,96644.58594,307.6292715,0,-6.59226417541504,-4.63947248458862,-9.185622215271,9.48518657684326,18.5147171020508,-0.118795238435268,3.65576720237732,4.55030679702759,-3.56495547294617,3.0238471031189,0,-0.5965
"398",398,3609.083333,36.17119565,0.0819175054357518,42501.26841,-0.397480768151415,-1.4393989329403,141555.3594,450.5847034,0,-15.106424331665,-12.7368450164795,18.064432144165,11.4998235702515,-9.1431360244751,-6.27377510070801,0.780955791473389,1.38471913337708,-10.963005065918,4.71388530731201,0,-0.3239
"399",399,3676,39.6,2.56667311300829,37881.15833,0.434708737589337,0.36593500506715,955.9771118,76.07424141,0,18.429048538208,-1.18443095684052,0.749110758304596,5.08857536315918,-9.50997066497803,-11.1327848434448,-2.03117775917053,12.5514535903931,-0.719536602497101,-7.47001075744629,0,0.01482
"400",400,3529.2,32.90983607,0.762120001726124,42623.39723,-1.37718856340618,-0.67127690477891,172530.6094,549.1819864,0,-2.24614906311035,9.61197853088379,-4.52453517913818,7.7783637046814,10.3895101547241,-0.206557109951973,4.82566595077515,6.16528558731079,-2.2116494178772,-2.31877613067627,0,-0.347
"401",401,3380.416667,44.63487738,1.40644381337936,29131.15605,-2.18270509993996,0.211079203364294,812489.125,2586.233209,0,6.62375640869141,10.0574378967285,-12.2786684036255,-4.92796087265015,-0.988951504230499,3.25197768211365,-7.24637031555176,-3.13016319274902,-5.39160823822021,12.5760316848755,32.14,1.40751
"402",402,3428,62.42857143,1.65823534000875,31158.58195,-2.56185662785467,0.032880371994283,116794.4141,9294.204165,1,-4.5794038772583,9.98302173614502,-16.1376991271973,10.6368408203125,9.12692832946777,-2.84272027015686,-1.78801333904266,1.22039568424225,1.00666165351868,6.05832290649414,38.08,1.59583
"403",403,3799.3,35.54098361,-0.334798187065369,21103.23689,-0.0643404977327396,0.119139076870388,158700.0313,505.157889,0,-3.57232189178467,-3.64470648765564,-0.252503275871277,13.424843788147,10.9250173568726,3.93202710151672,3.06286764144897,3.07587838172913,8.2841329574585,-11.3926544189453,0,-0.46382
"404",404,3408,22.12359551,-2.13450882761471,7742.652369,1.75206679958634,-0.544626100058256,119704.7031,381.0319042,0,-11.4034090042114,2.14361977577209,-4.77704572677612,16.5780563354492,1.27374374866486,2.90981698036194,2.01489472389221,0.639296889305115,-4.05736207962036,1.89913892745972,0,-0.49018
"405",405,4027.7,35.03532609,-0.916398798225317,16382.83847,1.60154820122855,0.922084405401408,179928.2656,572.7294574,0,-11.9729671478271,6.83631563186646,-1.11717486381531,9.05906772613525,-2.89119935035706,8.03178310394287,2.03927540779114,-9.60471630096436,13.4759550094604,-6.44540929794312,0,-0.53891
"406",406,3815,28.75,1.78706627028082,27568.25826,1.49451331678237,0.57926190178907,19594.25,1559.260872,0,-4.03615093231201,6.26150941848755,-15.5867729187012,11.8261804580688,0.903505802154541,-0.766440451145172,-0.476167410612106,7.97256898880005,1.75511503219604,-7.74984931945801,0.69,-0.325885
"407",407,3787,39.4198895,-2.22227206595187,19283.56126,0.918429250712084,-1.97592878093167,135164.7344,430.2427122,0,-11.8203210830688,-12.6572017669678,4.10748481750488,6.88718843460083,0.178008034825325,-10.10520362854,-7.59034824371338,-4.52332210540771,3.69795894622803,6.92929029464722,0,-0.52488
"408",408,3815,28,2.25801181689976,30366.47282,1.83786477427268,0.602805814731206,6477.349609,515.4511042,0,-13.2600870132446,-7.94101047515869,-6.27913379669189,2.04485368728638,-6.69158029556274,4.9893536567688,-1.26501500606537,1.06501281261444,-0.246233373880386,1.29731976985931,0,-0.503285
"409",409,3547.166667,34.63342318,0.10915596714311,43386.92135,-0.484911366547981,-1.16488396620432,166605.3125,530.3211806,0,-2.96327447891235,-0.237478598952293,0.636374652385712,0.452224642038345,20.8678798675537,-1.04266560077667,5.79105997085571,2.28857183456421,-6.91550445556641,2.29167437553406,0,-0.35113
"410",410,3988.7,33.48087432,-0.488542995929338,25605.61947,-0.685337439173043,0.567561837949608,199488.9063,634.9929106,0,-6.65451812744141,7.25355005264282,-9.37192440032959,-15.4171829223633,6.14951086044312,0.127448812127113,3.42599654197693,-2.19196057319641,2.88533473014832,-0.671160161495209,0.3,-0.420465
"411",411,2512,38.78571429,1.73251937970402,21030.21617,-2.44151730739642,0.287531607890526,22003.67188,1750.996573,0,16.5192909240723,0.763028085231781,-10.5727796554565,-3.13639235496521,11.9130172729492,-1.76471531391144,-9.163893699646,1.93345165252686,2.7915313243866,-2.50417733192444,29.77,2.154725
"412",412,3835,29.81401617,1.54098424169974,3545.044782,-0.0123828457329306,-0.523382418660544,111026.9375,353.4097184,0,15.1371259689331,-3.30018377304077,-7.72074460983276,-6.16924810409546,2.26822066307068,-0.621636271476746,-0.0159543678164482,-5.33197259902954,2.48540878295898,3.98719501495361,0.51,-0.32582
"413",413,4310.3,38.45730028,-4.61853063064694,17286.11516,2.16636737224347,-0.0977418480336233,148176.7969,471.6613936,0,-8.21023178100586,18.1177501678467,-7.57878541946411,25.8500900268555,2.05797219276428,0.660986125469208,-0.984086334705353,-0.351893812417984,1.80166327953339,0.414149314165115,2.41,-0.49692
"414",414,4068.1,34.38797814,1.21880339316953,14834.25435,-0.0657897158177112,0.268710948276823,130770.875,416.2566234,0,18.5768947601318,0.346221417188644,2.4728639125824,-1.6656414270401,-14.7167224884033,-15.4541234970093,-9.37461471557617,-1.29060673713684,-0.158958956599236,-8.177321434021,0,-0.42302
"415",415,3560.2,31.87533875,0.669736853410305,39567.14139,-1.09010868672467,-0.677582775125493,165204.1875,525.8612612,0,-3.04266262054443,13.2305002212524,-7.99475240707397,-4.46471309661865,-5.74879360198975,4.50849485397339,8.42319297790527,6.4731650352478,-13.3897943496704,-6.1855993270874,0,-0.290605
"416",416,3530.4,35.81182796,-2.41702131654428,5087.586829,1.9129572632048,-0.0827414797982017,204678.2188,651.5110053,0,-1.40671634674072,9.08288288116455,-5.62720584869385,18.6413803100586,-16.7887077331543,6.58240842819214,9.92307472229004,8.40091133117676,-7.03276014328003,8.18056488037109,0,-0.447635
"417",417,3579,46.875,1.09848841365162,32177.61439,-2.30996603452801,0.0614782922917585,55141.11719,4387.990684,0,3.6520140171051,10.8312358856201,-11.1141309738159,11.631308555603,16.753734588623,-9.36227893829346,-11.4117298126221,1.24402487277985,-2.46487164497375,-0.936539232730865,37.52,2.0418
"418",418,1201.111111,33.79411765,-0.287407346945104,37.31068257,1.01524035338461,-0.208737034314961,140563.8281,447.4285612,0,-12.1155986785889,-10.3742761611938,-5.29031324386597,-11.3673934936523,0.231321468949318,4.61829280853271,-2.81070494651794,-9.6432523727417,-7.79288625717163,0.946672141551971,0,-0.466925
"419",419,3785.5,34.24054054,1.4682692023755,28329.12425,-1.22599588792714,0.561422159575711,112461.8438,357.977167,0,36.6617317199707,-7.80237722396851,-1.52317309379578,7.45636892318726,8.21310424804688,2.99044871330261,-5.08218622207642,3.5219886302948,1.99054777622223,7.28750705718994,44.09,2.475315
"420",420,3702.666667,30.19125683,1.63739721859886,22537.90648,-1.36219402734037,1.02623282919172,78843.07031,250.9652874,0,-11.6828060150146,-12.859037399292,6.80700016021729,-2.30993294715881,-7.96356534957886,4.23806619644165,-8.28945541381836,5.09649801254272,5.28552055358887,10.9271974563599,1.18,-0.39845
"421",421,3118.5,26.09809264,1.56982672256402,3341.946282,0.736923960310451,-0.333514423851557,66552.90625,211.8444801,0,2.00100874900818,13.4363679885864,7.39376735687256,-3.56053423881531,-6.07841300964355,-1.54689478874207,-5.05926370620728,1.58041346073151,1.75427973270416,-11.9326496124268,0,-0.482365
"422",422,3802.4,38.68292683,-2.49518384445516,19373.77916,1.14065818402947,-1.94114266276641,135020.0938,429.7823069,0,-9.12698936462402,-11.4535055160522,9.40978527069092,10.5413646697998,-8.09247779846191,-8.00707530975342,-0.510132193565369,-8.9563455581665,-3.67227625846863,9.08365917205811,0,-0.561135
"423",423,3319,53.21428571,0.133008754336415,3396.24587,1.26579857918959,0.371654451931461,28172.10742,2241.865077,0,18.3576412200928,-0.169754341244698,8.18612861633301,10.6688117980957,-4.43568563461304,17.8606662750244,-11.9928760528564,-7.15315008163452,4.0817346572876,4.29027414321899,16.36,1.60997
"424",424,2513,59,1.68163437783717,29381.08106,-2.61212978328248,0.0990634756838995,91210.51563,7258.302212,1,19.6833095550537,13.6000261306763,3.08955907821655,-3.38902354240417,4.31783628463745,-1.29898226261139,-8.18684387207031,0.506225943565369,0.658393204212189,0.321125030517578,44.87,2.897935
"425",425,3838.909091,32.84340659,0.758112736135289,11696.33368,0.715247917388311,1.76845610805539,107465.3438,342.0728135,0,19.6553611755371,-3.80591320991516,11.4033527374268,9.76905536651611,-4.81756210327148,-4.30909395217896,5.36481952667236,8.53526782989502,3.8228862285614,-3.1837911605835,0,-0.38999
"426",426,3798,49,-1.26999460389663,4753.705371,0.993961611147044,-0.143266732115604,15720.68848,1251.01264,0,-3.29413032531738,10.518045425415,-8.94545936584473,25.1171703338623,-3.98039317131042,-3.74336385726929,2.57766795158386,-1.10560095310211,-1.99788892269135,19.1540184020996,0,-0.19768
"427",427,4093.416667,37.77837838,-2.15906931308487,30940.76314,0.0651477163050412,-1.00560291198428,197277.6719,627.9543329,0,-8.50192165374756,-10.1521215438843,1.33546805381775,4.59376668930054,5.28565740585327,-8.42248058319092,-7.16114187240601,1.87070155143738,-3.69435429573059,-0.156192749738693,0,1.17187
"428",428,3606.7,32.3543956,0.177702786473905,30872.16254,0.849356737286919,1.16479987781306,158724.5938,505.2360739,0,2.69728398323059,-9.58502197265625,-2.66193723678589,3.64881062507629,4.97883319854736,1.73634874820709,11.4151248931885,1.33721089363098,-4.07770156860352,-3.72869634628296,0,-0.53615
"429",429,3713.4,31.56830601,0.711573213804056,15627.89917,-0.0377611466627727,1.32509205250158,132438.4375,421.5646397,0,-14.5043430328369,3.71709632873535,-4.15248155593872,-1.6437201499939,-1.32500088214874,-9.53858184814453,-1.82474601268768,-4.13930654525757,-1.70887970924377,-0.499382436275482,0,-0.402295
"430",430,2979.4,33.85031847,-1.06020113589361,5472.001607,1.07692689725097,-0.245681298727357,262746.4375,836.3478862,0,-14.9924907684326,5.93674898147583,-3.89633464813232,-4.34893369674683,-10.2681980133057,20.8400821685791,-4.5688943862915,-4.60804414749146,-0.95655232667923,1.59824407100677,0.12,-0.62736
"431",431,3735.3,34.65934066,-0.343442641136789,22941.69678,-0.142515341704206,0.170943104685016,161860,515.2163818,0,-20.3295516967773,3.44087791442871,10.6821346282959,-9.38195133209229,6.13756799697876,-9.28580665588379,-0.628466963768005,0.430441647768021,8.25586605072021,5.0046238899231,0,-0.30592
"432",432,3867.909091,31.8852459,-3.28470894254209,34681.82688,1.8918523635425,-0.982236181726172,120493.2266,383.5418524,0,-9.1923246383667,-5.46123123168945,17.047534942627,0.412607103586197,-7.46700239181519,-18.0175342559814,-4.34930896759033,-2.03327178955078,1.12089109420776,4.42956638336182,0,-0.407585
"433",433,3650.7,31.55284553,2.10545235038964,25187.17864,0.0350402136748704,-1.03046917616315,84649.48438,269.4476774,0,1.30894565582275,-4.55909299850464,-6.32527780532837,-8.33360862731934,-3.81087517738342,-5.69191360473633,0.730164349079132,-10.3515472412109,0.473228096961975,-0.230079904198647,0,-0.289355
"434",434,3521.636364,31.46978022,0.185630908750687,34707.80471,-0.458482796658069,-0.388544233591045,225871.4531,718.9711653,0,19.7232875823975,8.43185234069824,3.84818553924561,8.83238410949707,2.20315623283386,0.945872128009796,-2.04775643348694,-5.32427263259888,7.07795524597168,6.62916421890259,2.59,-0.97256
"435",435,3931.5,33.51506849,-0.240180977379847,29946.28541,-0.920521838408652,0.431359358443968,169359.875,539.0892254,0,-7.52297592163086,-9.71569442749023,7.16596221923828,5.28497409820557,6.33522844314575,0.710646033287048,-2.56873798370361,-8.83141613006592,-0.402275174856186,4.33510684967041,0,-0.44131
"436",436,3535.333333,30.72054795,1.75396324521382,14223.45213,-1.50271840670008,0.803755949793176,98752.78125,314.3398656,0,7.80326557159424,-6.96325206756592,11.8360910415649,-5.78878116607666,1.52797281742096,6.85216665267944,1.69932401180267,9.41554927825928,9.04143142700195,3.95025682449341,0,-0.415155
"437",437,3371,21.86666667,1.78612812215113,17867.24354,-1.53402619306534,1.34189786539722,4714.767578,375.1892828,0,1.21036005020142,-2.16234755516052,-10.6933660507202,-11.4675979614258,3.69961094856262,-4.55879545211792,4.13883829116821,0.900176823139191,3.26764321327209,-2.37748575210571,0,-0.19954
"438",438,3926,62.85714286,-1.32566782684242,7840.082476,0.599354587074722,-0.20439425718845,31930.32422,2540.934467,0,0.437933564186096,15.1806058883667,15.1806316375732,-0.072049655020237,17.2664241790771,3.09958410263062,5.58954191207886,9.20075702667236,7.72201347351074,5.14605712890625,2.35,-0.206655
"439",439,3576.222222,28.55040872,1.70154926099558,16472.03429,-1.32686291661791,-0.98111495493669,143638.625,457.2159438,0,19.6122627258301,-15.2668771743774,1.50069737434387,-14.9920234680176,5.60668039321899,8.16553497314453,-9.27963829040527,-5.30069780349731,4.46249103546143,-0.989070057868958,2.2,-0.44176
"440",440,3665.6,35.24184783,0.774819178753555,35641.26429,-0.719176097767459,-0.222504623790366,170169.7188,541.6670382,0,-3.73616981506348,6.20487546920776,12.2836675643921,-12.3399620056152,7.67508268356323,-4.35074329376221,-3.78223252296448,-4.27983951568604,4.27428007125854,4.16239500045776,0,-0.43531
"441",441,3915.6,36.27520436,0.445805118561817,40383.81468,-1.53275415877987,0.51209149493334,147379.5625,469.1237177,0,-1.56625807285309,-0.192608371376991,4.77374744415283,11.5700578689575,8.91942119598389,1.62248301506042,-17.0177993774414,-10.7802257537842,1.57261347770691,-0.114885479211807,0,-0.20395
"442",442,3054.555556,35.69345238,-0.950483534225916,5105.364772,0.522992991022357,-0.963931777956717,139033.5156,442.5574253,0,-15.9462251663208,-8.33559703826904,-2.20524454116821,-1.85770773887634,-5.03721857070923,0.0930651798844337,-9.50346374511719,-9.84911918640137,-7.88985204696655,4.10169553756714,0,-0.55741
"443",443,3053,43.13333333,1.57130466433722,23154.00784,-2.45592032712801,0.433943160135823,49689.61328,3954.173787,0,27.9986114501953,-2.90145611763,-6.66042470932007,5.62140417098999,7.56630373001099,6.08300733566284,-6.0327787399292,-0.555846393108368,-1.34870982170105,0.643511474132538,36.22,2.715035
"444",444,3536.5,35.98102981,-5.09693815188345,26805.70319,1.88890166757057,-0.308106119207528,221554.75,705.2306726,0,-5.52877426147461,-6.38095331192017,-6.15516185760498,1.98304498195648,8.08609771728516,0.947928965091705,10.0264329910278,-3.48656225204468,5.3138427734375,-7.85882949829102,0,-0.230185
"445",445,3673.333333,33.32240437,-0.0433648959562551,27673.88014,-0.354517285959959,-0.0592019634341442,140433.6875,447.0143108,0,-5.49776554107666,23.8013134002686,9.59819984436035,-3.83492612838745,17.7327346801758,-3.23448157310486,6.90471172332764,2.5130660533905,-1.01832556724548,3.94267201423645,0,-0.494455
"446",446,3707.2,30.80327869,0.0329158683214524,37001.10239,-0.592871538156056,-0.461071989170127,135671.9219,431.8571402,0,1.60399973392487,9.17232418060303,8.21283912658691,-0.775099277496338,11.3759775161743,2.46388840675354,-19.0511932373047,-5.35218620300293,-0.935333251953125,-3.08990025520325,0,-0.33651
"447",447,3908,43,-2.26421768696696,12988.91372,1.65230352568972,-0.130744316620408,12864.06055,1023.689412,0,5.31385517120361,4.02866888046265,-5.880446434021,19.0440464019775,-2.44321274757385,1.81507134437561,9.80154037475586,-8.43812942504883,16.5328578948975,2.23115491867065,0.12,-0.25624
"448",448,3693.6,32.51912568,-0.0927882081064199,31340.63801,-0.881603862292527,0.247041382764838,152343.7656,484.9252669,0,-13.8460388183594,-13.5846767425537,17.0894393920898,7.40086841583252,-0.340005338191986,-16.3695526123047,1.29530656337738,-5.95081090927124,7.06106233596802,-2.54503512382507,0,-0.48465
"449",449,3994.7,41.42234332,-1.2247148724823,27536.63067,-0.397053932549019,-0.753558550304241,212531.5469,676.508925,0,-12.058180809021,9.06973171234131,-10.3124084472656,2.50241827964783,1.6055942773819,-2.05644488334656,-6.01684951782227,0.031541109085083,7.76153755187988,0.591287851333618,0,-0.475155
"450",450,3965.111111,33.89226519,-5.00035258974405,23187.98254,3.12254305351414,0.00865732738720815,113320.4609,360.7102301,0,15.8191604614258,-9.74014282226562,2.87560105323792,17.5783958435059,-3.75199675559998,-0.761739492416382,15.7051334381104,-12.1362543106079,8.93313503265381,-0.378462642431259,0.07,-0.409035
"451",451,4174.5,26.15531335,-2.03994344563599,11540.92188,2.43793278532419,-0.388426100029916,145380.7031,462.7611506,0,-12.7896957397461,-4.05502080917358,-2.56910753250122,2.1906476020813,7.75588464736938,5.97419500350952,-6.85467386245728,1.17217409610748,6.17914772033691,6.7865686416626,0,-0.460565
"452",452,2123.8,35.28512397,0.114568735091556,421.5467872,0.269137821515517,-0.486462604820195,111008.4531,353.3508807,0,-12.2612724304199,-11.8262748718262,-1.29654312133789,-9.65227603912354,-7.30449199676514,1.48472082614899,1.70012712478638,-6.68749952316284,-0.382190883159637,1.31319451332092,0,-0.17944
"453",453,4088.9,38.61748634,-0.162993959633309,35292.95472,-1.01169061076939,0.747461348061483,205473.5781,654.0427126,0,-3.92069292068481,-2.58587288856506,-4.8171820640564,-4.32814311981201,3.75322985649109,9.87765216827393,-9.38593482971191,6.27947378158569,11.190523147583,-14.0082550048828,0,-0.27361
"454",454,3953,23.28571429,2.05866372662611,37725.69626,-0.0285375433648802,0.204686400920574,6138.104492,488.4548356,0,29.5127410888672,-5.12405443191528,5.84767055511475,-2.22915291786194,-1.47553539276123,11.1650562286377,6.15889406204224,-2.34353590011597,-2.65340614318848,-8.36654567718506,0,-0.330225
"455",455,2051,25.66666667,-1.06523635980956,2982.764412,1.22587765289923,-0.286293117458863,5932.807617,472.1178293,0,-7.61913299560547,7.51746463775635,8.06494235992432,-9.77401638031006,-2.39275693893433,15.1709442138672,-3.31171536445618,4.28293323516846,11.2117519378662,4.02021741867065,0,-0.36557
"456",456,3554,32.5,0.201476787801283,40079.58441,-1.07317535518489,-0.0930093607399726,5573.247559,443.504949,0,-13.8384475708008,25.5942878723145,1.47366380691528,-6.53955554962158,3.21187925338745,8.70975780487061,4.09263515472412,0.252627372741699,3.18965101242065,2.78148436546326,0,-0.29715
"457",457,4185,33.13333333,-0.0902301026446911,27080.5485,-0.308224936424789,0.610024388667493,9955.34082,792.2208508,0,-11.618447303772,-11.4106941223145,2.0578510761261,18.6979084014893,-1.86393475532532,-0.797764360904694,-8.7966833114624,-0.00517363753169775,6.43044805526733,-1.18642735481262,0,-0.4232
"458",458,3171.2,23.28296703,2.02262707146355,9877.334307,-0.627191499967795,1.64157967565695,66183.8125,210.6696182,0,14.2439641952515,12.4228477478027,1.59262442588806,-4.71697187423706,-3.86806035041809,-10.3103084564209,3.42405152320862,3.72507357597351,-3.96793508529663,-0.580874264240265,0,-0.308775
"459",459,3862.8,32.32702703,1.55505500997027,11162.18136,-1.02665924689444,-0.379425630300044,115742.8438,368.4209144,0,22.4271755218506,-6.16291427612305,3.21175146102905,-17.2116432189941,-1.2963399887085,10.1359930038452,-1.10086989402771,3.55539298057556,6.3037371635437,9.38484573364258,0.8,-0.024985
"460",460,3579,41.75,0.967908885966057,31303.00847,-2.24981703818362,0.114571150633589,55791.16797,4439.720082,0,3.89386773109436,4.21685886383057,-4.59048843383789,8.32201194763184,2.04777097702026,2.47423410415649,-2.49990701675415,-5.54664611816406,-14.9679536819458,-4.0049901008606,33.88,1.780695
"461",461,2513,57.75,1.57030187175562,29112.25869,-2.48722100207638,0.15581582182471,192974.75,15356.44268,1,9.73692321777344,11.7866802215576,-14.7700347900391,1.41844022274017,1.5781284570694,1.2969743013382,-7.15535497665405,-3.62637972831726,-12.8501691818237,2.84384942054749,29.42,2.547345
"462",462,3742,36.8,0.278551063474184,19101.6452,1.78290173911186,1.45712434576494,5529.59668,440.0313225,0,-5.11262273788452,-11.1741189956665,-11.5165338516235,-5.15563678741455,-2.01949906349182,-5.54589748382568,7.92659854888916,0.148581057786942,3.96411824226379,2.67431449890137,0,-0.522915
"463",463,3740.25,34.26027397,-1.66209540862287,16457.25715,0.692194255826195,-0.85704646539356,116972.1953,372.3340617,0,-11.4166946411133,-21.0475883483887,-17.5633087158203,-1.50524926185608,7.67636299133301,6.28797340393066,-2.81627655029297,-0.399251341819763,-10.7299432754517,-4.66869449615479,0,-0.40975
"464",464,3428,61.64285714,1.61502704195958,33638.97654,-2.65277380149051,-0.117036654331947,14280.48242,1136.404683,0,0.0711838081479073,19.0215606689453,-6.69778299331665,-5.04672574996948,4.35058784484863,-2.24359917640686,7.91806650161743,-3.31504416465759,6.03291893005371,1.58557951450348,3.86,-0.316415
"465",465,3676.333333,33.58265583,-0.476038097389529,24416.56185,-0.454413108703984,-1.51251438112378,122825.9766,390.9672263,0,-8.15451240539551,-13.5702877044678,2.63494634628296,1.84431576728821,-13.4748287200928,-3.24384212493896,-6.46064424514771,-10.6062650680542,4.94128656387329,8.11703777313232,0,-0.50576
"466",466,3100.636364,27.74114441,1.83013548967208,6443.739105,1.36423389827084,-0.621042223847097,38758.17188,123.3710928,0,0.743941485881805,-3.25471329689026,-11.9553327560425,-4.97343921661377,3.10285377502441,-9.89526653289795,-2.56963300704956,-2.30577254295349,-10.0708770751953,-6.58650875091553,0,-0.10028
"467",467,4041.909091,34.34794521,1.20182200270414,18431.57664,-0.0706404274428783,0.186380247146774,128958.4688,410.4875553,0,-6.2789134979248,4.39327716827393,-7.94799661636353,-5.57953596115112,-7.46709537506104,-0.604978621006012,-0.850344300270081,9.40147399902344,-0.211260989308357,-3.08680415153503,0.93,0.12371
"468",468,3718.9,34.76502732,-2.07569865686213,39732.82395,1.13417648669893,-0.963834022618846,143804.875,457.7451339,0,-14.7264490127563,-9.9705114364624,-20.6970634460449,-6.79707527160645,3.33275580406189,-1.67759263515472,-0.332708716392517,-2.68659234046936,-0.106539934873581,1.09134125709534,0.62,-0.572355
"469",469,1907,55.14285714,0.254636435734873,1679.75907,1.05023499449333,0.401660346294653,61563.82031,4899.093159,1,-6.74503755569458,13.2460441589355,-6.60135698318481,8.80452060699463,-2.73408699035645,-5.83114957809448,2.1811695098877,-0.152791947126389,0.0299956016242504,0.379894077777863,0,-0.42667
"470",470,3671,29,-1.21979790578995,61547.06834,0.639806454385479,-0.014222182792073,2918.852783,232.2749243,0,-10.197714805603,-5.42409944534302,9.97944927215576,-10.2600183486938,8.52491474151611,-7.38016414642334,2.17779541015625,-9.28624439239502,2.29613900184631,3.09063076972961,0,-0.45228
"471",471,3673.666667,35.54742547,-0.0899577784153512,34024.23943,-0.494522145900002,-0.130857068859879,142490.875,453.562542,0,-7.16671991348267,-5.10987091064453,-11.9684629440308,-15.4696063995361,-6.02410173416138,-5.28159761428833,-3.69268202781677,-5.55359840393066,1.5182648897171,3.18883943557739,0,-0.602765
"472",472,3574.2,28.90410959,1.31389243859643,13283.95105,0.417178308678947,0.28390311066079,74655.79688,237.6367821,0,-2.78332877159119,1.48039722442627,12.2756500244141,5.79019355773926,-15.3558692932129,11.1041870117188,-10.4452829360962,4.9917106628418,-0.980867028236389,5.05846071243286,0,-0.07872
"473",473,3788.909091,34.44565217,0.422206027278909,16960.41513,0.802306552586725,1.31693657754758,116196.6719,369.8654941,0,11.997091293335,-7.10355043411255,10.2369403839111,5.55745840072632,-0.232791408896446,0.62180769443512,1.52049994468689,2.34598612785339,5.17591094970703,-7.36013603210449,0,-0.180235
"474",474,3569,40.42857143,0.509942602655506,36145.34679,-1.22567126762193,-0.333964184636659,8037.491211,639.6032281,0,4.46999835968018,-8.72596168518066,-7.42143249511719,-1.62870860099792,10.6486902236938,-2.73004031181335,-1.72131443023682,0.307877600193024,1.33657693862915,4.95058012008667,0.18,-0.519535
"475",475,3601.2,37.15945946,-5.37662897663648,24040.39828,2.19401687216929,-0.290790971466199,189834.3125,604.2613841,0,-14.5130815505981,-8.49831295013428,19.0886268615723,3.0000913143158,0.197809278964996,10.1459550857544,2.95804929733276,-2.74680376052856,-11.336989402771,2.56150650978088,0,-0.413445
"476",476,3301.1,36.19230769,-0.911618709357565,2699.620423,1.14456645147956,0.0970858131843191,171662.6406,546.4191559,0,-2.14883422851562,7.69978904724121,-5.68822050094604,14.1032018661499,-6.81719970703125,-0.626964211463928,6.25397253036499,3.03760051727295,11.1726713180542,-2.17388844490051,0.12,-0.44463
"477",477,3296,50,1.77437860628063,20820.36747,-2.44901197014448,-0.0591501397486429,19337.24023,1538.808684,0,19.0479736328125,8.75139999389648,13.0184373855591,-8.84646415710449,-6.37281560897827,0.402939200401306,-8.91028213500977,-4.111891746521,-5.8425931930542,-1.3555189371109,24.96,-0.04091
"478",478,3251.25,21.76164384,1.99576548996822,11093.24989,-0.93215841100599,1.23782665022272,94280.71094,300.1048237,0,23.2998733520508,-19.0868148803711,-12.0757322311401,-2.80098080635071,2.53593945503235,-2.62631464004517,12.4820594787598,0.363195180892944,-2.12024807929993,-1.80910193920135,0,-0.39664
"479",479,3742,34.4,0.134033035201692,20964.66689,1.36241558869748,1.3105642476479,6008.265625,478.1225868,0,5.91040706634521,-13.3708457946777,-9.94620990753174,-4.04436779022217,5.95986223220825,-1.92087459564209,8.70464992523193,-5.08610200881958,0.0159105286002159,-2.04705405235291,0,-0.649635
"480",480,3973.7,42.09315068,-3.70274876590227,16283.74262,1.48863013225971,-0.133551568485929,243428.6406,774.8574288,0,-8.50572204589844,5.36746215820312,-2.53979444503784,8.11589431762695,-8.6154956817627,6.17336177825928,-2.90776085853577,-1.49204576015472,12.2214326858521,-4.28963899612427,2.11,-0.41096
